ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,OIL,0.001
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,SWO,0.696
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.119
Oceanic Northeast Atlantic,2021,2,VL1218,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.38
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.113
Oceanic Northeast Atlantic,2021,2,VL2440,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.606
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,3.947
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,BET,0.1
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,1.903
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,BET,0.149
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,BET,0.064
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHM,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.538
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.664
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,BSH,1.284
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,LEC,0.015
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,OIL,0.001
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,SWO,0.39
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,BSH,1.108
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,LEC,0.267
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,LEC,0.132
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,BSH,0.771
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,SWO,0.832
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,LEC,0.13
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,BSH,0.996
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,BSH,0.419
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,SWO,1.731
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,LEC,0.145
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,SWO,0.254
Oceanic Northeast Atlantic,2021,2,VL1218,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.156
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.057
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,BET,0.109
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHM,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.108
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,1.113
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,SWO,0.77
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,BSH,2.065
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,SWO,0.088
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,LEC,0.041
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,LEC,0.022
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,BSH,0.56
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C9,SWO,0.408
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C9,BSH,0.684
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C9,SWO,0.188
Oceanic Northeast Atlantic,2021,2,VL2440,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),09C9,ALB,0.02
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C9,LEC,0.025
Oceanic Northeast Atlantic,2021,2,VL2440,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),09C9,BET,0.148
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,BSH,1.327
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,BSH,0.142
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,SWO,0.602
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,SWO,0.014
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,SWO,0.061
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,BSH,0.789
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,SWO,1.077
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C9,LEC,0.089
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C9,LEC,0.05
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C9,BSH,1.223
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C9,SWO,1.816
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,BSH,0.37
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,SWO,0.73
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,SWO,0.6
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,BSH,0.286
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,SWO,0.031
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,BSH,0.082
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,LEC,0.364
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,BSH,2.148
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,11C9,SWO,2.61
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,BSH,0.951
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,LEC,0.03
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,SWO,0.899
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,BSH,0.571
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,LEC,0.057
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,BET,0.071
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,SWO,0.097
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,SWO,0.278
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,BSH,9.159
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,SWO,1.406
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,BSH,4.418
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C9,LEC,0.033
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,BSH,3.885
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,LEC,0.295
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,LEC,0.049
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,SWO,4.761
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,OIL,0.006
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,SWO,0.906
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,12C9,BSH,0.05
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,SWO,0.589
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,BSH,0.151
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,BSH,3.176
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,LEC,0.061
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,SWO,1.123
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,LEC,0.113
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,BSH,0.668
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C9,SWO,0.064
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,SWO,0.399
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,SWO,0.634
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,LEC,0.038
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,BSH,1.632
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,BSH,0.02
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,BSH,3.835
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,LEC,0.033
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,13C9,SWO,0.322
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C9,SWO,0.641
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C9,BSH,0.272
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C9,LEC,0.073
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C9,SWO,0.281
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C9,BSH,0.445
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,14C9,SWO,5.86
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,14C9,BSH,1.161
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),14C9,BSH,2.924
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),14C9,SWO,1.583
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),14C9,LEC,0.077
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),14C9,BSH,1.447
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),14C9,LEC,0.239
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),14C9,SWO,0.324
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,BSH,0.195
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,BSH,12.799
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,SMA,0.056
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,SWO,0.778
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,LEC,0.096
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,SWO,3.295
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,BSH,0.711
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,15C9,SWO,0.133
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),15C9,ALB,0.333
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,SWO,0.509
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,BSH,0.24
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,LEC,0.085
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,LEC,0.066
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,SWO,0.57
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,BSH,0.134
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,OIL,0.001
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,OIL,0
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,16C9,BSH,0.765
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,17C9,ALB,0.083
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,17C9,SWO,1.882
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,17C9,LEC,0.435
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,17C9,BSH,4.231
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,18C9,BSH,5.075
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,18C9,SWO,1.609
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,18C9,LEC,0.114
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),18C9,BSH,2.014
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),18C9,LEC,0.066
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),18C9,SWO,0.222
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,19C9,LEC,0.35
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,19C9,BSH,8.463
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,19C9,SWO,0.8
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C9,BSH,0.623
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C9,SWO,0.17
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C9,OIL,0.055
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C9,SWO,0.006
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C9,BSH,0.146
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C9,BSH,0.899
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C9,SWO,0.568
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C9,LEC,0.197
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C9,SWO,0.056
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C9,BSH,2.386
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03C9,BSH,2.015
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03C9,LEC,0.039
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03C9,SWO,0.07
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03C9,BSH,1.122
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03C9,SWO,0.556
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C9,LEC,0.014
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C9,SWO,0.032
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C9,BSH,0.624
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04C9,SWO,0.07
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04C9,BSH,2.651
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04C9,LEC,0.043
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C9,SWO,1.209
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C9,BSH,3.149
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHM,"",LPF,LTL_LPF_0_0_0 (ALB),06C9,ALB,0.075
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),06C9,ALB,0.183
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),06C9,BET,0.05
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),06C9,ALB,0.068
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),06C9,LEC,0.034
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),06C9,SWO,0.233
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),06C9,BSH,1.343
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),06C9,SWO,0.578
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),06C9,LEC,0.028
Oceanic Northeast Atlantic,2021,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),06C9,BSH,0.898
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,BSH,3.178
Oceanic Northeast Atlantic,2021,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,SWO,1.079
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,LEC,0.117
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,SWO,0.461
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,OIL,0
Oceanic Northeast Atlantic,2021,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,BSH,0.091
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,SWO,1.995
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,BSH,1.32
Oceanic Northeast Atlantic,2021,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C9,LEC,0.181
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.225
Oceanic Northeast Atlantic,2021,2,VL2440,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.749
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),07C9,BSH,5.43
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,2.272
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,1.079
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHM,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.172
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.813
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,ALB,0.287
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,BET,0.07
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LTL,"",LPF,LTL_LPF_0_0_0 (ALB),07C9,BET,0.025
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),07C9,BSH,2.74
Oceanic Northeast Atlantic,2021,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),07C9,SWO,0.16
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,SWO,0.156
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,OIL,0.005
Oceanic Northeast Atlantic,2021,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C9,BSH,3.058
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHM,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,BET,0.018
Oceanic Northeast Atlantic,2021,2,VL1218,DFN,LHM,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.079
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.979
Oceanic Northeast Atlantic,2021,2,VL1824,DFN,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.849
Oceanic Northeast Atlantic,2021,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),08C9,LEC,0.01
Oceanic Northeast Atlantic,2021,2,VL1824,HOK,LHP,"",LPF,LTL_LPF_0_0_0 (ALB),08C9,ALB,0.338
