ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,REB,4.465
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,RNG,1.9055
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,REG,1.616
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,RHG,0.062
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,GHL,204.337
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,GHL,3.7755
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,CAB,0.0045
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,RHG,0.02
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,GHL,0.761
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,RNG,0.0515
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,52A3,RNG,0.072
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,52A3,GHL,1.5165
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAB,1.3775
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RNG,2.236
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REG,3.4865
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,COD,4.672
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RHG,1.185
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REB,52.0905
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,BLI,0.589
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,HAL,0.4565
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,GHL,784.08
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,HAL,0.034
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REG,100.211
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,BLI,0.417
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,ARY,0.304
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAB,1.069
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,COD,1.6615
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAA,0.335
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REB,46.3035
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,GHL,468.5775
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RHG,1.98
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RNG,4.065
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAS,0.36
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RHG,0.5295
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REG,38.204
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RNG,2.6375
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,GHL,277.0915
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAB,0.634
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REB,136.0565
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,BLI,1.8065
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RHG,0.02
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REB,0.0685
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,GHL,28.4485
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RNG,0.052
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAB,0.034
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,COD,2.895
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REG,11.9975
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAB,0.046
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAA,0.017
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,GHL,22.497
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RNG,0.0515
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REB,57.7165
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAS,0.0315
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,GHL,43.8045
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,COD,0.089
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REG,1.2755
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RNG,0.104
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,BLI,0.0175
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REB,3.9365
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAB,0.0875
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55A3,RNG,0.052
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55A3,GHL,2.9615
Greenland Sea,2020,3,VL40XX,DTS,OTB,40D45,CRU,OTB_CRU_40-59_0_0,61B4,PRA,43.698
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,67C7,GHL,1.46
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C6,COD,0.1825
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C6,CAS,0.0205
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C6,CAB,0.078
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C6,RHG,0.1535
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C6,GHL,43.3805
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,CAB,0.0795
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,RHG,0.175
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,COD,0.236
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,GHL,30.881
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,CAS,0.1425
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,GHL,1.111
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,COD,0.01
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C5,CAB,0.009
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,CAS,0.1825
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,GHL,73.723
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,CAB,0.181
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,COD,0.296
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,RHG,0.1975
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,GHL,2.072
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,66C5,COD,0.0125
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,64C4,CAS,2.001
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,64C4,RHG,0.6805
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,64C4,CAB,0.256
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,64C4,COD,1.39
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,64C4,GHL,124.952
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C4,CAS,0.707
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C4,COD,0.578
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C4,GHL,100.5185
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C4,CAB,0.2395
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,65C4,RHG,0.491
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,62C1,PRA,0.2595
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,POK,0.195
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,HAL,0.02
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,REG,1.3055
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,COD,13.78
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAS,0.213
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAB,0.1145
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,COD,45.767
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAA,0.223
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,GHL,0.1785
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,BLI,0.001
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAS,0.3445
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAB,0.0315
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,HAL,0.0665
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,POK,0.387
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,REG,3.3295
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAB,0.599
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,BLI,0.145
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,POK,2.408
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,COD,185.2755
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAA,0.9905
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAS,3.6305
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,GHL,0.585
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,REG,9.6005
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,HAL,0.3515
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,60B9,PRA,9.5375
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,60B9,PRA,9.7065
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,REG,7.084
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,HAL,0.0535
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,GHL,0.237
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,POK,0.9195
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAS,1.153
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAA,0.047
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,COD,90.63
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAB,0.2245
Greenland Sea,2021,4,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,60B9,PRA,2.491
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,61B9,PRA,212.7405
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,61B9,PRA,132.2965
Greenland Sea,2021,4,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,61B9,PRA,1.9795
Greenland Sea,2021,4,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,61B9,PRA,57.4315
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,62B9,PRA,18.924
Greenland Sea,2021,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,62B9,PRA,1.8005
Greenland Sea,2021,4,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,62B9,PRA,6.669
Greenland Sea,2021,4,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,62B9,PRA,35.164
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B8,COD,4.343
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,REG,0.1415
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,CAA,0.312
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,POK,0.195
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,CAB,0.2765
Greenland Sea,2021,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,COD,12.539
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B7,POK,0.1935
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B7,REG,0.1455
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B7,COD,1.792
Greenland Sea,2021,4,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_32-69_0_0,59B5,PRA,0.0095
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,COD,1.447
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAB,0.1275
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,ARY,0.612
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAS,0.0865
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,HAL,0.526
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,GHL,2.012
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REB,312.225
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,COD,0.4245
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,ARY,0.2045
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAA,0.0115
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REB,12.896
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,BLI,0.017
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,HAL,0.167
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAS,0.6975
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REG,116.851
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,ARG,0.1275
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REG,49.314
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,POK,0.025
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAB,0.166
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAA,0.0575
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,RNG,0.036
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,ARY,0.0985
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REB,1.632
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,RHG,0.019
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,HAL,0.0575
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAA,0.0195
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAS,0.005
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAS,0.1525
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAB,0.0275
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,BLI,0.12
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAA,0.003
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REB,57.46
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REG,48.8595
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REG,2.6095
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,GHL,2.7305
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAB,0.0545
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,COD,0.228
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAS,0.0665
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAB,0.104
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,HAL,0.095
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,BLI,5e-04
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,COD,1.4635
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAA,0.0415
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,POK,0.0125
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REB,10.369
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAS,0.032
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,COD,0.133
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REG,46.1135
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAB,0.0345
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,ARY,0.984
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,ARY,0.1975
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAA,0.042
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REG,10.2775
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,HAL,0.0225
Greenland Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,BLI,0.003
Greenland Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REB,17.1705
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,ARY,0.011
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAB,0.0435
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAA,0.0335
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REB,0.3445
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,HAL,0.057
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,BLI,0.1115
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REG,22.4565
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REG,1.958
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,ARY,0.251
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REB,7.499
Greenland Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAS,0.1245
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,COD,0.03
Greenland Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,CAB,0.03
