ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Azores,2019,1,VL0010,PS,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SQF,0.024
Azores,2019,1,VL0010,PS,PS,16D20,SPF,PS_SPF_>=16_0_0,06C2,JAA,1.048
Azores,2019,1,VL0010,PS,PS,16D20,SPF,PS_SPF_>=16_0_0,06C2,MAS,0.69
Azores,2019,1,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,BYS,0.01
Azores,2019,1,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,COE,0.366
Azores,2019,1,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,JAA,0.007
Azores,2019,1,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SBR,1.02
Azores,2019,1,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SQF,33.131
Azores,2019,1,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,WRF,0.455
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BRF,3.679
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BYS,3.921
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,2.436
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,0.544
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.516
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,0.456
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,RIB,6.838
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,15.078
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SQF,0.014
Azores,2019,1,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,WRF,0.654
Azores,2019,1,VL1218,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SBR,0.002
Azores,2019,1,VL1218,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SQF,6.25
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,BRF,0.061
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,COE,0.014
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,FOR,0.082
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,JAA,0.029
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,MAS,0.026
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SBR,0.025
Azores,2019,1,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SQF,0.002
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BRF,0.185
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BYS,0.006
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,0.241
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,0.259
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.219
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,0.577
Azores,2019,1,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,0.615
Azores,2019,2,VL0010,DFN,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,PRR,0.261
Azores,2019,2,VL0010,DFN,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,TRG,0.002
Azores,2019,2,VL0010,HOK,FPO,"",CRU,FPO_CRU_0_0_0,06C2,FOR,0.021
Azores,2019,2,VL0010,HOK,FPO,"",FIF,FPO_FIF_0_0_0,06C2,BRF,0.017
Azores,2019,2,VL0010,HOK,FPO,"",FIF,FPO_FIF_0_0_0,06C2,COE,0.01
Azores,2019,2,VL0010,HOK,FPO,"",FIF,FPO_FIF_0_0_0,06C2,FOR,0.011
Azores,2019,2,VL0010,HOK,FPO,"",FIF,FPO_FIF_0_0_0,06C2,TRG,0.024
Azores,2019,2,VL0010,HOK,FPO,"",MPD,LHP_FIF_0_0_0,06C2,FOR,0.002
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,BRF,0.194
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,BYS,0.334
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,COE,0.117
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,FOR,0.126
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,JAA,0.058
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,LEC,0.009
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,MAS,0.013
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,PRR,0.143
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,RIB,0.012
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,SBR,0.614
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,SQF,0.003
Azores,2019,2,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,WRF,0.003
Azores,2019,2,VL0010,HOK,GNS,100DXX,FIF,GNS_FIF_>=100_0_0,06C2,TRG,0.004
Azores,2019,2,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,BRF,0.005
Azores,2019,2,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SBR,0.046
Azores,2019,2,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SQF,1.895
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,BRF,0.266
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,BYS,0.661
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,COE,0.329
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,FOR,0.111
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,JAA,1.845
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,MAS,0.487
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,RIB,0.053
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,SBR,12.166
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,SQF,0.078
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,TRG,0.018
Azores,2019,2,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,WRF,0.343
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,BRF,0.246
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,BYS,0.048
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,COE,1.595
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,FOR,1.743
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,JAA,0.579
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,LEC,0.002
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,MAS,3.315
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,RIB,0.002
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SBR,0.981
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SMA,0.047
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SQF,0.082
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,TRG,1.203
Azores,2019,2,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,WRF,0.068
Azores,2019,2,VL0010,HOK,LHP,"",MPD,LHP_FIF_0_0_0,06C2,FOR,0.01
Azores,2019,2,VL0010,HOK,LHP,"",MPD,LHP_FIF_0_0_0,06C2,TRG,0.058
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BRF,0.093
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BSH,0.016
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BYS,0.067
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,0.498
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,0.698
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.031
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,LEC,0.014
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,0.829
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,TRG,0.003
Azores,2019,2,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,0.007
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BRF,1.896
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BSH,0.001
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BYS,1.181
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,COE,1.331
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,FOR,0.562
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,JAA,0.883
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,LEC,0.024
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,MAS,0.024
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,RIB,0.634
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,SBR,8.181
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,SQF,0.004
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,SWO,0.029
Azores,2019,2,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,WRF,0.169
Azores,2019,2,VL0010,HOK,PS,16D20,SPF,PS_SPF_>=16_0_0,06C2,JAA,0.073
Azores,2019,2,VL0010,HOK,PS,16D20,SPF,PS_SPF_>=16_0_0,06C2,SBR,0.026
Azores,2019,2,VL0010,PGP,FPO,"",CRU,FPO_CRU_0_0_0,06C2,COE,0.048
Azores,2019,2,VL0010,PGP,FPO,"",CRU,FPO_CRU_0_0_0,06C2,FOR,0.013
Azores,2019,2,VL0010,PGP,FPO,"",CRU,FPO_CRU_0_0_0,06C2,TRG,0.004
Azores,2019,2,VL0010,PGP,FPO,"",FIF,FPO_FIF_0_0_0,06C2,BRF,0.001
Azores,2019,2,VL0010,PGP,FPO,"",FIF,FPO_FIF_0_0_0,06C2,COE,0.119
Azores,2019,2,VL0010,PGP,FPO,"",FIF,FPO_FIF_0_0_0,06C2,FOR,0.06
Azores,2019,2,VL0010,PGP,FPO,"",FIF,FPO_FIF_0_0_0,06C2,JAA,0.011
Azores,2019,2,VL0010,PGP,FPO,"",FIF,FPO_FIF_0_0_0,06C2,SBR,0.002
Azores,2019,2,VL0010,PGP,FPO,"",FIF,LHP_FIF_0_0_0,06C2,COE,0.019
Azores,2019,2,VL0010,PGP,FPO,"",FIF,LHP_FIF_0_0_0,06C2,FOR,0.006
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,BRF,0.001
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,COE,0.218
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,FOR,0.392
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,JAA,0.023
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,PRR,1.305
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,SBR,0.027
Azores,2019,2,VL0010,PGP,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,TRG,0.016
Azores,2019,2,VL0010,PGP,LHP,"",CEP,LHP_CEP_0_0_0,06C2,JAA,0.152
Azores,2019,2,VL0010,PGP,LHP,"",CEP,LHP_CEP_0_0_0,06C2,MAS,0.119
Azores,2019,2,VL0010,PGP,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SQF,0.117
Azores,2019,2,VL0010,PGP,LHP,"",DWS,LHP_FIF_0_0_0,06C2,BRF,0.127
Azores,2019,2,VL0010,PGP,LHP,"",DWS,LHP_FIF_0_0_0,06C2,BYS,0.003
Azores,2019,2,VL0010,PGP,LHP,"",DWS,LHP_FIF_0_0_0,06C2,SBR,0.001
Azores,2019,2,VL0010,PGP,LHP,"",FIF,LHP_FIF_0_0_0,06C2,COE,0.224
Azores,2019,2,VL0010,PGP,LHP,"",FIF,LHP_FIF_0_0_0,06C2,FOR,0.035
Azores,2019,2,VL0010,PGP,LHP,"",FIF,LHP_FIF_0_0_0,06C2,JAA,0.003
Azores,2019,2,VL0010,PGP,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SBR,0.001
Azores,2019,2,VL0010,PGP,LHP,"",FIF,LHP_FIF_0_0_0,06C2,TRG,0.004
Azores,2019,2,VL0010,PGP,LHP,"",LPF,LLD_LPF_0_0_0,06C2,BYS,0.068
Azores,2019,2,VL0010,PGP,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SBR,0.048
Azores,2019,2,VL0010,PGP,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BYS,0.11
Azores,2019,2,VL0010,PGP,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,0.143
Azores,2019,2,VL0010,PGP,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,0.228
Azores,2019,2,VL0010,PGP,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,0.154
Azores,2019,2,VL0010,PGP,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.011
Azores,2019,2,VL0010,PGP,LLS,"",DEF,LLS_DEF_0_0_0,06C2,TRG,0.01
Azores,2019,2,VL0010,PS,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SQF,0.185
Azores,2019,2,VL0010,PS,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,0.003
Azores,2019,2,VL0010,PS,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,23.63
Azores,2019,2,VL0010,PS,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,9.379
Azores,2019,2,VL0010,PS,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SQF,0.086
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,BRF,0.007
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,BYS,0.014
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,COE,0.249
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,FOR,0.013
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,JAA,0.045
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SBR,2.356
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SMA,0.106
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SQF,7.789
Azores,2019,2,VL1012,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,WRF,0.171
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BRF,5.718
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BYS,2.207
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,2.366
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,1.156
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.594
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,0.475
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,RIB,7.27
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,13.932
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SQF,0.001
Azores,2019,2,VL1012,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,WRF,0.507
Azores,2019,2,VL1012,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BRF,0.029
Azores,2019,2,VL1012,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BYS,0.276
Azores,2019,2,VL1012,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,RIB,0.009
Azores,2019,2,VL1012,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,SBR,0.251
Azores,2019,2,VL1012,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,WRF,0.007
Azores,2019,2,VL1218,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SQF,0.016
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,BRF,0.059
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,COE,0.051
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,FOR,0.095
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,JAA,0.043
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,MAS,0.006
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SBR,0.139
Azores,2019,2,VL1218,HOK,LHP,"",LPF,LLD_LPF_0_0_0,06C2,SQF,0.002
Azores,2019,2,VL1218,HOK,LHP,"",NK,NK,06C2,SBR,0.007
Azores,2019,2,VL1218,HOK,LHP,"",NK,NK,06C2,SQF,0.034
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BRF,0.36
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,0.115
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,0.296
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.122
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,0.062
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,0.403
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SQF,0.002
Azores,2019,2,VL1218,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,WRF,0.002
Azores,2019,3,VL0010,DFN,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,FOR,0.012
Azores,2019,3,VL0010,DFN,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,PRR,0.612
Azores,2019,3,VL0010,DFN,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,TRG,0.002
Azores,2019,3,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,BRF,0.082
Azores,2019,3,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,BYS,0.197
Azores,2019,3,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,FOR,0.024
Azores,2019,3,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,LEC,0.005
Azores,2019,3,VL0010,HOK,GNS,100DXX,DEF,GNS_FIF_>=100_0_0,06C2,SBR,0.06
Azores,2019,3,VL0010,HOK,GNS,100DXX,FIF,GNS_FIF_>=100_0_0,06C2,PRR,0.002
Azores,2019,3,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,BYS,0.002
Azores,2019,3,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,JAA,0.002
Azores,2019,3,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SBR,0.059
Azores,2019,3,VL0010,HOK,LHP,"",CEP,LHP_CEP_0_0_0,06C2,SQF,1.777
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,BRF,0.205
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,BYS,0.316
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,COE,0.114
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,FOR,0.086
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,JAA,1.05
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,MAS,0.034
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,SBR,11.158
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,SQF,0.059
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,TRG,0.139
Azores,2019,3,VL0010,HOK,LHP,"",DWS,LHP_FIF_0_0_0,06C2,WRF,0.377
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,BRF,0.144
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,BYS,0.006
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,COE,1.405
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,FOR,1.607
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,JAA,0.463
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,LEC,0.005
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,MAS,3.209
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,PRR,0.003
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,RIB,0.001
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SBR,0.567
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SMA,0.001
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,SQF,0.056
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,TRG,4.175
Azores,2019,3,VL0010,HOK,LHP,"",FIF,LHP_FIF_0_0_0,06C2,WRF,0.24
Azores,2019,3,VL0010,HOK,LHP,"",LPF,LHP_LPF_0_0_0,06C2,BET,0.22
Azores,2019,3,VL0010,HOK,LHP,"",LPF,LHP_LPF_0_0_0,06C2,COE,0.017
Azores,2019,3,VL0010,HOK,LHP,"",LPF,LHP_LPF_0_0_0,06C2,SKJ,11.739
Azores,2019,3,VL0010,HOK,LHP,"",LPF,LHP_LPF_0_0_0,06C2,TRG,0.012
Azores,2019,3,VL0010,HOK,LHP,"",MPD,LHP_FIF_0_0_0,06C2,COE,0.026
Azores,2019,3,VL0010,HOK,LHP,"",MPD,LHP_FIF_0_0_0,06C2,FOR,0
Azores,2019,3,VL0010,HOK,LHP,"",MPD,LHP_FIF_0_0_0,06C2,SKJ,0.045
Azores,2019,3,VL0010,HOK,LHP,"",MPD,LHP_FIF_0_0_0,06C2,TRG,0.907
Azores,2019,3,VL0010,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C2,BSH,0.052
Azores,2019,3,VL0010,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C2,COE,0.013
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BRF,0.638
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,BYS,0.129
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,COE,1.215
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,FOR,1.775
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,JAA,0.075
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,LEC,0.026
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,MAS,0.006
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,SBR,1.055
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,WRF,0.023
Azores,2019,3,VL0010,HOK,LLS,"",DEF,LLS_DEF_0_0_0,06C2,RIB,0.121
Azores,2019,3,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BRF,3.903
Azores,2019,3,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BSH,0.021
Azores,2019,3,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,BYS,0.802
Azores,2019,3,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,COE,1.771
Azores,2019,3,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,FOR,1.147
Azores,2019,3,VL0010,HOK,LLS,"",DWS,LLS_DWS_0_0_0,06C2,JAA,1.759
