ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,COD,14.715
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,HAD,0.831
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,RED,0.388
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,POK,0.097
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,CAS,0.207
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,COD,87.949
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,GHL,1.47
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,PLA,0.396
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J0,PLA,1.321
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,COD,12.953
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J0,COD,54.042
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,CAT,0.031
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,GHL,0.45
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,PLA,0.866
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J0,GHL,1.098
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,CAT,0.559
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,GHL,0.462
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,COD,28.749
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,PLA,0.364
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,CAT,0.421
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,COD,0.847
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,GHL,0.039
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,PLA,0.031
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,COD,0.522
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,PLA,0.036
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,GHL,0.082
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,COD,10.421
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,GHL,0.535
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,PLA,0.765
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,COD,3.987
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,CAT,0.661
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,PLA,0.042
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,GHL,0.189
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,HAD,0.067
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,PLA,0.064
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,COD,3.002
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,GHL,0.03
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,CAS,0.832
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,COD,2.64
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,GHL,0.078
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,PLA,0.093
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,CAS,0.069
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,COD,29.471
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,COD,2.902
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,CAT,0.171
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,PLA,0.178
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,GHL,0.028
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,COD,7.819
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,COD,1.219
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,CAT,0.185
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,GHL,0.027
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,PLA,0.161
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,PLA,0.568
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,CAA,0.11
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,COD,4.623
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,GHL,0.032
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,PLA,0.003
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,GHL,0.036
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.027
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,COD,0.289
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.056
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,COD,2.249
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.027
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,CAT,0.147
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,CAA,0.084
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,COD,26.497
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,HAD,1.574
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,RED,0.494
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J0,POK,0.09
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,78J0,GHL,0.11
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,78J0,PLA,0.107
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,78J0,COD,0.232
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78J0,COD,0.396
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78J0,GHL,0.034
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78J0,PLA,0.028
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,80J0,COD,34.951
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,80J0,GHL,0.312
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,80J0,COD,6.443
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,80J0,PLA,0.071
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,80J0,GHL,0.192
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,80J0,GHL,0.273
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,80J0,COD,29.19
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,80J0,PLA,0.042
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,CAS,0.464
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,COD,269.064
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,GHL,4.039
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,CAB,0.277
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J0,GHL,3.486
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,COD,1.974
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,GHL,0.141
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,81J0,PLA,0.172
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J0,PLA,2.374
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J0,COD,141.239
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,CAT,0.293
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,PLA,0.196
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,COD,139.15
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,CAT,0.594
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,PLA,0.572
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J0,GHL,1.993
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J0,REB,0.041
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,CAS,0.346
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,COD,130.74
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,GHL,2.333
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,CAB,0.104
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,PLA,0.143
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,GHL,0.137
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J0,COD,7.894
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,PLA,0.087
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J0,CAT,0.085
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,CAT,0.367
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,GHL,1.008
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,COD,90.533
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J0,PLA,0.098
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,CAA,0.074
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,COD,38.173
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,GHL,0.015
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,HAD,0.01
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,PLA,0.055
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,COD,152.385
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,CAS,0.693
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.341
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,CAT,0.031
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,COD,7.082
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,CAT,0.085
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,PLA,0.272
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,83J0,PLA,0.785
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,83J0,COD,1.852
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,CAA,0.737
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,COD,33.414
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,GHL,0.185
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J0,PLA,0.036
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,CAT,0.513
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,CAT,0.168
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,COD,20.449
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,GHL,0.105
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.112
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.032
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,COD,0.424
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,CAS,0.346
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,COD,25.403
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J0,PLA,0.031
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,84J0,CAA,0.041
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,84J0,COD,2.036
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,84J0,GHL,0.011
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,84J0,PLA,0.005
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,84J0,GHL,0.137
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,84J0,PLA,2.137
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,84J0,COD,2.418
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,84J0,PLA,0.025
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,84J0,GHL,0.028
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,84J0,COD,53.848
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,84J0,CAT,0.031
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,84J0,COD,11.337
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,84J0,PLA,0.494
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,GHL,0.008
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,84J0,COD,0.108
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,CAT,0.073
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,COD,0.307
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,COD,26.528
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,84J0,PLA,0.168
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,84J0,COD,28.145
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,PLA,0.056
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,GHL,0.021
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,84J0,CAT,0.22
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,84J0,GHL,0.036
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,86J0,PLA,0.089
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,86J0,COD,0.174
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J1,CAA,0.04
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J1,COD,12.834
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J1,HAD,0.755
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J1,RED,0.121
Barents Sea,2021,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,70J1,POK,0.008
Barents Sea,2021,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,77J1,COD,0.312
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77J1,COD,0.307
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,79J1,COD,10.638
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,79J1,GHL,0.27
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,79J1,CAT,0.22
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,79J1,PLA,0.029
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,79J1,PLA,0.028
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,79J1,GHL,0.147
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,79J1,COD,2.045
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,80J1,PLA,0.125
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,80J1,GHL,0.302
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,80J1,COD,0.754
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J1,CAS,0.069
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J1,COD,90.029
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J1,GHL,1.121
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J1,CAT,0.085
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J1,PLA,0.66
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J1,GHL,1.866
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,81J1,COD,73.872
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J1,COD,146.713
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J1,CAT,0.846
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J1,GHL,2.562
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J1,CAT,0.073
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J1,HAD,0.033
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,81J1,PLA,0.224
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81J1,PLA,0.207
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J1,PLA,0.375
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J1,GHL,0.302
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,82J1,COD,1.452
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J1,GHL,0.138
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82J1,COD,9.357
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,GHL,0.42
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,CAT,0.159
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,PLA,0.028
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,COD,6.339
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,HAD,0.033
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,PLA,0.014
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,GHL,0.021
Barents Sea,2021,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,82J1,COD,0.511
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,CAA,0.041
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,COD,21.136
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,GHL,0.098
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,HAD,0.03
Barents Sea,2021,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,PLA,0.144
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J1,COD,8.159
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J1,PLA,0.058
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,CAA,0.28
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,COD,12.505
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,GHL,0.059
Barents Sea,2021,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,83J1,PLA,0.019
Barents Sea,2021,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,83J1,GHL,0.036
Barents Sea,2021,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,83J1,PLA,0.028
