ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,LIN,0.55685
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,POK,0.64515
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,WHG,0.0011
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,ANF,1.442
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,COD,5.3082
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,LIN,4.0164
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,POK,11.5158
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,WHG,0.6345
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,1.7252
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,HAD,0.6229
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LIN,1.0517
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,POK,2.8785
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,ANF,0.44775
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,3.1385
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,HAD,0.28225
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,POK,1.20935
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,SQC,0.0072
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,0.45985
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,8.9986
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,0.2086
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LEM,0.02225
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,2.1653
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,4.2427
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.072
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E3,ANF,0.0749
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E3,COD,5.52875
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E3,HAD,0.6353
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E3,HAL,0.0178
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E3,LIN,2.19955
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E3,POK,14.70055
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0_FDF,50E3,ANF,0.1748
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0_FDF,50E3,LEM,0.09915
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0_FDF,50E3,PLE,0.02465
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,ANF,0.8768
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,27.87665
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,HAD,12.01975
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LEM,0.05445
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LIN,2.3497
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,PLE,0.0978
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,POK,2.6094
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,RED,0.02
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,WHG,0.0246
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,0.2369
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,20.3868
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,0.23405
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LEM,0.033
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,0.4275
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,PLE,0.0055
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,3.92745
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.1706
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,0.5014
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,18.09125
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,0.56135
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LEM,0.0385
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,0.50965
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,PLE,0.04675
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,3.2127
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.175
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,WHG,4e-04
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,ANF,0.4019
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,20.67175
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,HAD,0.32175
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LEM,0.04345
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LIN,1.1614
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,PLE,0.0455
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,POK,0.8707
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,RED,0.02
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,0.51635
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,27.53805
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,1.37655
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LEM,0.0385
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,0.0471
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,PLE,0.01705
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,1.24605
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,WHG,0.048
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,ANF,0.4557
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,8.01475
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,WHG,0.2236
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,0.4557
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,6.8698
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,2.025
Faroes,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,WHG,0.1118
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,ANF,0.1039
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,COD,2.92375
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,LIN,0.0489
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,POK,0.5916
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,RED,0.06
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,COD,1.9107
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,HAD,0.0949
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,POK,0.1896
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,ANF,0.4452
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,COD,3.0609
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,HAD,1.7198
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,LEM,0.066
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,LIN,1.7083
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,PLE,0.02475
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,POK,13.0131
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,ANF,0.93425
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,COD,3.41275
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,HAD,0.1129
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,LIN,0.9234
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,POK,2.3582
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,SQC,0.0107
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,ANF,0.37115
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,COD,1.51595
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,HAD,1.8496
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,LIN,0.18905
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,POK,0.12975
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,WHG,0.2952
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,COD,1.1978
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,HAD,2.288
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,LIN,0.3096
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,PLE,0.07385
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,POK,0.2991
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,COD,20.12195
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,HAL,0.0132
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,PLE,0.0044
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,POK,0.0747
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E2,WHG,0.0276
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,ANF,0.43955
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,COD,6.17585
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,HAD,0.5762
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,LIN,0.0471
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,POK,1.7707
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,ANF,0.8872
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,COD,5.37775
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,HAD,0.2332
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,HAL,0.0462
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,LIN,0.0462
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,POK,3.08935
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,ANF,0.2164
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,COD,1.07985
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,LEM,0.0025
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,LIN,0.30075
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,POK,0.1463
Faroes,2018,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,51E1,MAC,0.0185
Faroes,2018,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,51E1,WHB,44.443
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,51E1,ANF,0.29985
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,ANF,0.1048
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,COD,0.68855
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,HAD,0.3188
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,LEM,0.05665
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,LIN,0.10125
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,PLE,0.033
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,POK,0.4032
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E1,WHG,0.00095
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,ANF,0.1368
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,COD,0.3372
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,HAD,1.09165
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,POK,0.1896
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,ANF,2.4387
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,COD,0.378
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,HAD,0.2378
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,HAL,0.0347
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,LIN,1.4339
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,SQC,0.0916
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,ANF,0.2764
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,COD,0.06095
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,HAD,0.08465
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,LIN,0.2597
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,POK,0.16325
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,SQC,0.00125
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E0,WHG,0.0254
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,ANF,1.36995
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,COD,6.1517
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAD,5.67915
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAL,0.0465
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,LEM,0.0198
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,LIN,0.85105
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,POK,8.2908
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,SQC,0.0884
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,WHG,0.07965
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,50E0,ANF,0.09995
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,ANF,1.34935
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,COD,8.62795
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAD,1.1637
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,LIN,0.0966
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,POK,2.1572
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,ANF,0.39925
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,COD,3.10825
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAD,0.7461
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,POK,5.49215
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,ANF,0.0456
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,COD,2.41645
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAD,0.4746
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,POK,0.0474
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,ANF,0.2671
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,COD,0.2732
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,HAD,1.20355
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,LIN,0.10285
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,POK,0.5097
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,SQC,0.0262
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E0,WHG,0.1722
Faroes,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0_FDF,51E0,ANF,0.1249
Faroes,2018,3,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,56E8,WHB,15.171
Faroes,2018,3,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,57E8,WHB,14.924
Faroes,2018,3,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,58E8,WHB,28.742
Faroes,2018,4,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,53E6,WHB,113.132
Faroes,2018,4,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,52E5,WHB,133.682
Faroes,2018,4,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,52E5,WHB,1.03
Faroes,2018,4,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,50E4,WHB,40.473
Faroes,2018,2,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,51E2,WHB,4.11
Faroes,2018,2,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,51E2,WHB,167.369
Faroes,2018,2,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,51E1,WHB,86.821
Faroes,2019,2,VL40XX,DTS,OTM,32D70,SPF,OTM_SPF_32-69_0_0,49D9,WHB,318.9
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,ANF,1.48
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,COD,20.985
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,HAD,1.02
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,POK,2.565
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,SQC,0.08
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,WHG,0.01
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,1.805
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,4.225
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,3.1
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.175
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.645
Faroes,2019,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,5.4
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,ANF,0.745
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,COD,0.095
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,HAD,32.62
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,HAL,0.035
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,LIN,0.735
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,POK,2.055
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,SQC,0.875
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,WHG,0.785
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,0.43
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,0.795
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,20.205
Faroes,2019,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.085
