ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Norwegian Sea,2019,3,VL40XX,DTS,OTM,NK,DEF,OTB_DEF_>=130_0_0,75F7,REB,5.308
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTM_DEF_100-119_0_0,75F7,REB,13.008
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,76F7,REB,0.738
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F7,REB,1.19
Norwegian Sea,2019,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F7,REB,2.944
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F7,REB,9.71
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F7,REB,16.089
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTB_DEF_>=130_0_0,73F7,REB,22.824
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTM_DEF_100-119_0_0,73F7,REB,3.598
Norwegian Sea,2019,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F7,REB,5.083
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F7,REB,11.805
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F7,REB,28.186
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTM_DEF_100-119_0_0,74F7,REB,34.598
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTB_DEF_>=130_0_0,74F7,REB,9.539
Norwegian Sea,2019,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F7,REB,3.498
Norwegian Sea,2019,3,VL40XX,DTS,OTM,NK,DEF,OTB_DEF_>=130_0_0,74F7,REB,11.938
Norwegian Sea,2019,4,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F7,REB,80.147
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,75F7,REB,54.106
Norwegian Sea,2019,3,VL40XX,DTS,OTM,NK,DEF,OTB_DEF_>=130_0_0,75F7,REB,4.105
Norwegian Sea,2019,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,75F7,REB,4.177
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F8,REB,2.368
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTM_DEF_100-119_0_0,73F8,REB,8.531
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F8,REB,14.209
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F8,REB,49.082
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTM_DEF_100-119_0_0,74F8,REB,24.709
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTB_DEF_>=130_0_0,74F8,REB,12.422
Norwegian Sea,2019,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F8,REB,5.485
Norwegian Sea,2019,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,75F8,REB,4.048
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,COD,0.908
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,HAD,1.578
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,HKE,0.012
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,LIN,0.689
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,POK,73.24
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,RED,0.372
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTM_DEF_100-119_0_0,73F8,REB,6.039
Norwegian Sea,2019,3,VL40XX,DTS,OTM,100DXX,DEF,OTB_DEF_>=130_0_0,73F8,REB,2.725
Norwegian Sea,2019,4,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F8,REB,7.676
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F9,COD,2.256
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F9,HAD,3.099
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F9,HKE,0.014
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F9,LIN,1.348
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F9,POK,84.459
Norwegian Sea,2019,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F9,RED,0.852
Norwegian Sea,2019,4,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F9,REB,0.928
Norwegian Sea,2019,4,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F9,REB,2.178
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,57E9,WHB,565.532
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,57E9,HER,3.531
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,57E9,WHB,9.678
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E9,WHB,165.5705
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E9,HER,13.5585
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,HER,5e-04
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,MAC,0.17
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,WHB,4.1565
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,HER,6.377
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,WHB,7.129
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60E9,HER,41.6615
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60E9,WHB,1.5035
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60E9,HER,41.9255
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61E9,HER,18.58
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61E9,WHB,0.24
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63E9,HER,194.447
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63E9,WHB,2.4315
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E8,MAC,0.0635
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E8,WHB,13.746
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E8,HER,136.1925
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E8,MAC,0.0905
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E8,WHB,30.984
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,62E8,WHB,2.5095
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,62E8,HER,22.5945
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62E8,HER,272.226
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62E8,WHB,0.8105
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62E8,HER,53.095
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62E8,WHB,0.695
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,63E8,HER,355.3955
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,63E8,WHB,6.6105
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63E8,HER,172.2245
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,60E6,WHB,16.2345
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60E6,WHB,11.8585
Norwegian Sea,2020,4,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,60E6,HER,280.571
Norwegian Sea,2020,4,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,60E6,WHB,1.877
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61E6,HER,0.3065
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61E6,WHB,15.123
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58F0,HER,0.06
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58F0,MAC,4.775
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58F0,WHB,13.395
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59F0,WHB,19.8935
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59F0,MAC,13.725
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59F0,HER,4.766
Norwegian Sea,2020,3,VL2440,DFN,GNS,250DXX,DEF,GNS_DEF_>=220_0_0,59F0,HAL,0.0027
Norwegian Sea,2020,3,VL2440,DFN,GNS,250DXX,DEF,GNS_DEF_>=220_0_0,59F0,LIN,0.07
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F0,HER,15.8225
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F0,WHB,0.651
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F0,HER,122.8605
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F0,MAC,0.5025
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F0,WHB,7.717
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,65F0,HER,327.1525
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,65F0,WHB,14.408
Norwegian Sea,2020,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,67F0,REB,0.5775
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F1,HER,295.2555
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F1,WHB,3.267
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F1,HER,152.8265
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F1,MAC,0.1205
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,64F1,WHB,20.411
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,64F1,HER,449.54
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,66F1,WHB,12.7455
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,66F1,HER,200.2475
Norwegian Sea,2020,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60G0,HER,47.5
Norwegian Sea,2020,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61G0,HER,170
Norwegian Sea,2020,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,68G0,COD,7.54
Norwegian Sea,2020,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,68G0,HAD,0.665
Norwegian Sea,2020,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,68G0,RED,0.26
Norwegian Sea,2020,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61G1,HER,180
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,71G3,HER,453.2135
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,71G3,WHB,1.57
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,70G5,HER,510.3045
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,70G5,WHB,0.053
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,70G5,HER,67.5785
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,70G5,POK,0.303
Norwegian Sea,2020,4,VL2440,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,70G5,HER,354.337
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61F2,HER,864.6855
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61F2,WHB,11.156
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61F2,REG,0.0095
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F2,HER,32.6
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F2,HER,177.4955
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F2,MAC,0.03
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F2,WHB,6.2305
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F2,HER,29.141
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F2,WHB,2.338
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,70F2,WHB,0.01
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,70F2,REB,0.7125
Norwegian Sea,2020,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F2,REB,4.773
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F2,REB,2.0035
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F2,WHB,0.024
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F2,REB,46.433
Norwegian Sea,2020,4,VL40XX,DTS,OTM,120DXX,DEF,OTM_DEF_>=120_0_0,72F2,RED,20.81
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D120,SPF,OTM_SPF_100-119_0_0,72F2,REB,92.831
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D120,SPF,OTM_SPF_100-119_0_0,72F2,WHB,0.25
Norwegian Sea,2020,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F2,REB,17.211
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F2,REB,6.24
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F2,WHB,0.0845
Norwegian Sea,2020,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F2,REB,13.439
Norwegian Sea,2020,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F2,REB,25.8895
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61F3,HER,5.4335
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F3,HER,157.5665
Norwegian Sea,2020,4,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F3,WHB,8.5885
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F3,HER,47.242
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F3,HER,78.94
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62F3,WHB,2.1665
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F3,HER,96.5655
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F3,WHB,5.111
Norwegian Sea,2020,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,70F3,REB,1.793
Norwegian Sea,2020,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F3,REB,1.896
Norwegian Sea,2020,3,VL40XX,DTS,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F3,REB,0.876
Norwegian Sea,2020,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F3,REB,4.4775
Norwegian Sea,2020,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F3,REB,1.3545
Norwegian Sea,2020,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F3,REB,2.6385
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F3,REB,268.481
Norwegian Sea,2020,4,VL40XX,DTS,OTM,120DXX,DEF,OTM_DEF_>=120_0_0,72F3,RED,57.49
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D120,SPF,OTM_SPF_100-119_0_0,72F3,REB,293.918
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D120,SPF,OTM_SPF_100-119_0_0,72F3,WHB,0.818
Norwegian Sea,2020,4,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F3,REB,136.4735
Norwegian Sea,2020,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F3,REB,0.9615
Norwegian Sea,2020,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F3,REB,21.405
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F3,REB,14.3275
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F3,WHB,0.137
Norwegian Sea,2020,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F3,REB,12.206
Norwegian Sea,2020,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F3,REB,19.3655
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F3,WHB,0.029
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F3,REB,14.317
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,LIN,0.0055
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HAD,0.063
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,POK,28.978
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,COD,0.0775
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HKE,0.18
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F4,HER,69.0805
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F4,WHB,0.47
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F4,HER,45.3385
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F4,WHB,0.755
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,69F4,COD,7.1975
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,69F4,HAL,0.01
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,69F4,POK,0.0955
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,71F4,REB,1.0765
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,71F4,WHB,0.0045
Norwegian Sea,2020,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F4,REB,4.307
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F4,REB,12.9305
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F4,WHB,0.0105
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F4,REB,28.4585
Norwegian Sea,2020,4,VL40XX,DTS,OTM,120DXX,DEF,OTM_DEF_>=120_0_0,72F4,RED,12.76
Norwegian Sea,2020,4,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F4,REB,16.218
Norwegian Sea,2020,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F4,REB,9.8695
Norwegian Sea,2020,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,REB,8.428
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F4,REB,14.172
Norwegian Sea,2020,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F4,WHB,0.074
Norwegian Sea,2020,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F4,REB,20.033
Norwegian Sea,2020,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F4,REB,24.8505
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,REB,13.6255
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,WHB,0.0245
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,REB,2.054
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D120,SPF,OTM_SPF_100-119_0_0,73F4,REB,5.6035
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D120,SPF,OTM_SPF_100-119_0_0,73F4,WHB,0.0225
Norwegian Sea,2020,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F4,REB,8.0755
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,LIN,0.0075
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POL,1.7965
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POK,53.7735
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAL,0.126
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAD,0.6285
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,COD,0.251
Norwegian Sea,2020,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HKE,0.0775
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F5,HER,11.0745
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F5,MAC,0.022
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F5,WHB,1.316
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,64F5,HER,57.086
Norwegian Sea,2020,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,64F5,WHB,0.611
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,71F5,WHB,0.0105
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,71F5,REB,5.412
Norwegian Sea,2020,4,VL40XX,DTS,OTM,120DXX,DEF,OTM_DEF_>=120_0_0,71F5,RED,13.335
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F5,REB,18.5105
Norwegian Sea,2020,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F5,WHB,0.026
Norwegian Sea,2020,4,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F5,REB,13.5495
Norwegian Sea,2020,4,VL40XX,DTS,OTM,120DXX,DEF,OTM_DEF_>=120_0_0,72F5,RED,13.195
